"date","icu_admissions","hospital_mortality","hospital_admissions_other","hospital_admissions","hospital_load","icu_load","hospital_discharges","cumulative_hospital_admissions","region","Rt_hosp","cases_0_9","cases_10_19","cases_20_29","cases_30_39","cases_40_49","cases_50_59","cases_60_69","cases_70_79","cases_80_89","cases_90_","cases","Rt_cases","covid19_tests","covid19_deaths","covid19_deaths_age1","covid19_deaths_age2","covid19_deaths_age3","covid19_deaths_age4","covid19_deaths_age5","covid19_deaths_age6","covid19_deaths_age7","covid19_deaths_age8","covid19_deaths_age9","covid19_deaths_age10","covid19_deaths_hospital_age1","covid19_deaths_hospital_age2","covid19_deaths_hospital_age3","covid19_deaths_hospital_age4","covid19_deaths_hospital_age5","covid19_deaths_hospital_age6","covid19_deaths_hospital_age7","covid19_deaths_hospital_age8","covid19_deaths_hospital_age9","covid19_deaths_hospital_age10","covid19_deaths_hospital","vaccine_uptake_first","vaccine_uptake_second","vaccine_uptake_full","vaccine_uptake_booster","vaccine_uptake_2ndbooster","vaccine_uptake_3rdbooster","vaccine_A_ages0_9","vaccine_A_ages10_19","vaccine_A_ages20_29","vaccine_A_ages30_39","vaccine_A_ages40_49","vaccine_A_ages50_59","vaccine_A_ages60_69","vaccine_A_ages70_79","vaccine_A_ages80_89","vaccine_A_ages90_99","vaccine_B_ages0_9","vaccine_B_ages10_19","vaccine_B_ages20_29","vaccine_B_ages30_39","vaccine_B_ages40_49","vaccine_B_ages50_59","vaccine_B_ages60_69","vaccine_B_ages70_79","vaccine_B_ages80_89","vaccine_B_ages90_99","vaccine_E_ages0_9","vaccine_E_ages10_19","vaccine_E_ages20_29","vaccine_E_ages30_39","vaccine_E_ages40_49","vaccine_E_ages50_59","vaccine_E_ages60_69","vaccine_E_ages70_79","vaccine_E_ages80_89","vaccine_E_ages90_99","vaccine_F_ages0_9","vaccine_F_ages10_19","vaccine_F_ages20_29","vaccine_F_ages30_39","vaccine_F_ages40_49","vaccine_F_ages50_59","vaccine_F_ages60_69","vaccine_F_ages70_79","vaccine_F_ages80_89","vaccine_F_ages90_99","vaccine_G_ages0_9","vaccine_G_ages10_19","vaccine_G_ages20_29","vaccine_G_ages30_39","vaccine_G_ages40_49","vaccine_G_ages50_59","vaccine_G_ages60_69","vaccine_G_ages70_79","vaccine_G_ages80_89","vaccine_G_ages90_99","vaccine_AZ_A_ages0_9","vaccine_AZ_A_ages10_19","vaccine_AZ_A_ages20_29","vaccine_AZ_A_ages30_39","vaccine_AZ_A_ages40_49","vaccine_AZ_A_ages50_59","vaccine_AZ_A_ages60_69","vaccine_AZ_A_ages70_79","vaccine_AZ_A_ages80_89","vaccine_AZ_A_ages90_99","vaccine_AZ_B_ages0_9","vaccine_AZ_B_ages10_19","vaccine_AZ_B_ages20_29","vaccine_AZ_B_ages30_39","vaccine_AZ_B_ages40_49","vaccine_AZ_B_ages50_59","vaccine_AZ_B_ages60_69","vaccine_AZ_B_ages70_79","vaccine_AZ_B_ages80_89","vaccine_AZ_B_ages90_99","vaccine_mRNA_A_ages0_9","vaccine_mRNA_A_ages10_19","vaccine_mRNA_A_ages20_29","vaccine_mRNA_A_ages30_39","vaccine_mRNA_A_ages40_49","vaccine_mRNA_A_ages50_59","vaccine_mRNA_A_ages60_69","vaccine_mRNA_A_ages70_79","vaccine_mRNA_A_ages80_89","vaccine_mRNA_A_ages90_99","vaccine_mRNA_B_ages0_9","vaccine_mRNA_B_ages10_19","vaccine_mRNA_B_ages20_29","vaccine_mRNA_B_ages30_39","vaccine_mRNA_B_ages40_49","vaccine_mRNA_B_ages50_59","vaccine_mRNA_B_ages60_69","vaccine_mRNA_B_ages70_79","vaccine_mRNA_B_ages80_89","vaccine_mRNA_B_ages90_99","vaccine_mRNA_E_ages0_9","vaccine_mRNA_E_ages10_19","vaccine_mRNA_E_ages20_29","vaccine_mRNA_E_ages30_39","vaccine_mRNA_E_ages40_49","vaccine_mRNA_E_ages50_59","vaccine_mRNA_E_ages60_69","vaccine_mRNA_E_ages70_79","vaccine_mRNA_E_ages80_89","vaccine_mRNA_E_ages90_99","vaccine_mRNA_F_ages0_9","vaccine_mRNA_F_ages10_19","vaccine_mRNA_F_ages20_29","vaccine_mRNA_F_ages30_39","vaccine_mRNA_F_ages40_49","vaccine_mRNA_F_ages50_59","vaccine_mRNA_F_ages60_69","vaccine_mRNA_F_ages70_79","vaccine_mRNA_F_ages80_89","vaccine_mRNA_F_ages90_99","vaccine_mRNA_G_ages0_9","vaccine_mRNA_G_ages10_19","vaccine_mRNA_G_ages20_29","vaccine_mRNA_G_ages30_39","vaccine_mRNA_G_ages40_49","vaccine_mRNA_G_ages50_59","vaccine_mRNA_G_ages60_69","vaccine_mRNA_G_ages70_79","vaccine_mRNA_G_ages80_89","vaccine_mRNA_G_ages90_99","vaccine_JnJ_A_ages0_9","vaccine_JnJ_A_ages10_19","vaccine_JnJ_A_ages20_29","vaccine_JnJ_A_ages30_39","vaccine_JnJ_A_ages40_49","vaccine_JnJ_A_ages50_59","vaccine_JnJ_A_ages60_69","vaccine_JnJ_A_ages70_79","vaccine_JnJ_A_ages80_89","vaccine_JnJ_A_ages90_99","epistat_uptake_A_00_04","epistat_uptake_A_05_11","epistat_uptake_A_12_15","epistat_uptake_A_16_17","epistat_uptake_A_18_24","epistat_uptake_A_25_34","epistat_uptake_A_35_44","epistat_uptake_A_45_54","epistat_uptake_A_55_64","epistat_uptake_A_65_74","epistat_uptake_A_75_84","epistat_uptake_A_85_99","epistat_uptake_B_00_04","epistat_uptake_B_05_11","epistat_uptake_B_12_15","epistat_uptake_B_16_17","epistat_uptake_B_18_24","epistat_uptake_B_25_34","epistat_uptake_B_35_44","epistat_uptake_B_45_54","epistat_uptake_B_55_64","epistat_uptake_B_65_74","epistat_uptake_B_75_84","epistat_uptake_B_85_99","epistat_uptake_C_00_04","epistat_uptake_C_05_11","epistat_uptake_C_12_15","epistat_uptake_C_16_17","epistat_uptake_C_18_24","epistat_uptake_C_25_34","epistat_uptake_C_35_44","epistat_uptake_C_45_54","epistat_uptake_C_55_64","epistat_uptake_C_65_74","epistat_uptake_C_75_84","epistat_uptake_C_85_99","epistat_uptake_E_00_04","epistat_uptake_E_05_11","epistat_uptake_E_12_15","epistat_uptake_E_16_17","epistat_uptake_E_18_24","epistat_uptake_E_25_34","epistat_uptake_E_35_44","epistat_uptake_E_45_54","epistat_uptake_E_55_64","epistat_uptake_E_65_74","epistat_uptake_E_75_84","epistat_uptake_E_85_99","epistat_uptake_F_00_04","epistat_uptake_F_05_11","epistat_uptake_F_12_15","epistat_uptake_F_16_17","epistat_uptake_F_18_24","epistat_uptake_F_25_34","epistat_uptake_F_35_44","epistat_uptake_F_45_54","epistat_uptake_F_55_64","epistat_uptake_F_65_74","epistat_uptake_F_75_84","epistat_uptake_F_85_99","epistat_uptake_G_00_04","epistat_uptake_G_05_11","epistat_uptake_G_12_15","epistat_uptake_G_16_17","epistat_uptake_G_18_24","epistat_uptake_G_25_34","epistat_uptake_G_35_44","epistat_uptake_G_45_54","epistat_uptake_G_55_64","epistat_uptake_G_65_74","epistat_uptake_G_75_84","epistat_uptake_G_85_99","vaccine_BC_ages0_9","vaccine_BC_ages10_19","vaccine_BC_ages20_29","vaccine_BC_ages30_39","vaccine_BC_ages40_49","vaccine_BC_ages50_59","vaccine_BC_ages60_69","vaccine_BC_ages70_79","vaccine_BC_ages80_89","vaccine_BC_ages90_99","hospital_exit","hospital_recovery","hospital_recovery_7dmean","prop_hospital_admission_age1","prop_hospital_admission_age2","prop_hospital_admission_age3","prop_hospital_admission_age4","prop_hospital_admission_age5","prop_hospital_admission_age6","prop_hospital_admission_age7","prop_hospital_admission_age8","prop_hospital_admission_age9","prop_hospital_admission_age10"
2020-03-11,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,9,18,27,33,35,15,9,11,11,172,2.11068578911717,1108,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.01440329218107,0.00411522633744856,0.0164609053497942,0.0246913580246914,0.0473251028806584,0.121399176954733,0.131687242798354,0.263374485596708,0.310699588477366,0.0658436213991769
2020-03-12,0,2,0,NA,NA,NA,NA,NA,NA,NA,4,7,27,34,47,42,27,29,22,8,247,2.2089635971986,1438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0124333925399645,0.00355239786856128,0.0124333925399645,0.0266429840142096,0.0621669626998224,0.126110124333925,0.126110124333925,0.266429840142096,0.300177619893428,0.063943161634103
2020-03-13,0,5,0,NA,NA,NA,NA,NA,NA,NA,6,5,45,62,75,55,32,26,24,5,335,2.33839779761373,2524,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0169252468265162,0.00282087447108604,0.0126939351198872,0.0253878702397743,0.0662905500705219,0.136812411847673,0.142454160789845,0.262341325811001,0.269393511988716,0.0648801128349788
2020-03-14,0,0,0,NA,NA,NA,NA,NA,NA,NA,3,0,20,17,27,33,19,25,25,8,177,2.18815022102099,2171,7,0,0,0,0,0,0,1,1,4,1,0,0,0,0,0,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0200235571260306,0.00235571260306243,0.0188457008244994,0.0270906949352179,0.0753828032979976,0.121319199057715,0.148409893992933,0.257950530035336,0.260306242638398,0.0683156654888104
2020-03-15,0,3,0,70,263,53,0,70,"belgium",NA,2,3,20,29,35,28,16,36,32,13,214,2.00952157908473,1269,7,0,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,1,3,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,3,NA,NA,0.0173243503368624,0.00288739172281039,0.0211742059672762,0.0356111645813282,0.0875842155919153,0.117420596727623,0.160731472569779,0.253128007699711,0.240615976900866,0.0635226179018287
2020-03-16,0,4,0,88,370,79,0,158,"belgium",NA,2,1,29,50,79,73,51,48,42,11,386,2.035345170249,1892,11,0,0,0,0,0,0,1,2,5,3,0,0,0,0,0,0,1,2,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,4,-23,NA,0.015224358974359,0.0016025641025641,0.0192307692307692,0.0384615384615385,0.100160256410256,0.130608974358974,0.159455128205128,0.250801282051282,0.220352564102564,0.0641025641025641
2020-03-17,0,10,0,125,493,100,0,283,"belgium",NA,7,2,42,62,63,63,55,56,57,15,422,2.0540222759163,2255,15,0,0,0,0,0,0,0,4,6,5,0,0,0,0,0,0,0,4,5,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,10,-8,NA,0.0142276422764228,0.00203252032520325,0.016260162601626,0.0453929539295393,0.104336043360434,0.136178861788618,0.174119241192412,0.240514905149051,0.205962059620596,0.0609756097560976
2020-03-18,0,9,0,179,646,130,0,462,"belgium",NA,5,3,41,59,102,87,82,79,55,21,534,2.04609437892759,2714,25,0,0,0,1,0,0,2,6,11,5,0,0,0,1,0,0,2,5,10,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,9,17,NA,0.0127118644067797,0.00181598062953995,0.0157384987893462,0.0460048426150121,0.102905569007264,0.146489104116223,0.177360774818402,0.240314769975787,0.199152542372881,0.0575060532687651
2020-03-19,0,17,0,213,840,164,0,675,"belgium",NA,4,3,49,83,112,142,107,110,76,26,712,2.06223118324267,3395,35,0,0,0,0,0,1,4,7,16,7,0,0,0,0,0,1,3,6,8,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,17,2,0,0.0133832976445396,0.00321199143468951,0.0165952890792291,0.0492505353319058,0.104925053533191,0.150963597430407,0.178265524625268,0.232334047109208,0.193790149892934,0.0572805139186296
2020-03-20,0,21,0,294,1108,229,0,969,"belgium",NA,7,5,43,72,109,122,104,94,81,25,662,1.9341786432751,3120,40,0,0,0,0,0,1,6,5,14,14,0,0,0,0,0,1,6,5,5,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,21,5,4,0.0127137220517317,0.00263042525208242,0.0192897851819377,0.0486628671635248,0.105655414291977,0.153441473038141,0.18500657606313,0.231039017974573,0.192021043402017,0.0495396755808856
2020-03-21,0,13,0,322,1384,290,0,1291,"belgium",NA,2,0,31,52,73,88,69,66,63,24,468,1.78369879567621,2276,41,0,0,0,1,1,2,1,10,16,10,0,0,0,1,1,1,1,10,14,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,13,33,12,0.0107074569789675,0.00229445506692161,0.017208413001912,0.0478011472275335,0.110898661567878,0.15755258126195,0.197705544933078,0.220650095602294,0.186998087954111,0.0481835564053537
2020-03-22,0,32,0,278,1661,326,0,1569,"belgium",3.0260570657652,3,1,27,50,77,101,68,72,74,13,486,1.65383442641219,1414,55,0,0,0,0,1,4,5,12,13,20,0,0,0,0,1,4,5,12,7,10,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,32,-31,6,0.010752688172043,0.00346860908775581,0.0166493236212279,0.0485605272285813,0.107873742629206,0.163024627124523,0.203607353451266,0.212625737079431,0.187998612556365,0.0454387790496011
2020-03-23,0,36,0,268,1883,385,0,1837,"belgium",2.41991283549039,12,8,136,157,198,231,209,179,154,43,1327,1.82029097565333,3322,82,0,0,0,0,0,4,8,21,28,21,0,0,0,0,0,4,8,19,23,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,36,10,10,0.00998439937597504,0.00374414976599064,0.018408736349454,0.046801872074883,0.105148205928237,0.169422776911076,0.209672386895476,0.209984399375975,0.185647425897036,0.041185647425897
2020-03-24,0,54,0,420,2204,487,0,2257,"belgium",2.18678190793258,9,6,94,127,186,218,193,152,156,46,1187,1.86799531635711,3975,76,0,0,0,0,0,4,8,14,26,24,0,0,0,0,0,3,7,13,21,19,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,54,45,7,0.00958556526642233,0.00394699746264449,0.018325345362278,0.0420073301381449,0.10177614885819,0.17564138708768,0.217648717225825,0.207499295179025,0.179870312940513,0.0436989004792783
